filename	frame_nb	local_id_cells	area_cells	sum_px_intensity_cells_ch1	sum_px_intensity_cells_ch2	sum_px_intensity_cells_ch3	sum_px_intensity_cells_12_bits	first_pixel_x_cells	first_pixel_y_cells	center_x_cells	center_y_cells	s1_stretch_cells	s2_stretch_cells	s0_stretch_cells	orientation_cells	vx_coords_cells	nb_of_perimeter_pixels	perimeter_length	sum_px_intensity_perimeter_ch1	sum_px_intensity_perimeter_ch2	sum_px_intensity_perimeter_ch3	sum_px_intensity_12_perimeter_bits	p1_polarity_ch1	p2_polarity_ch1	p1_polarity_ch2	p2_polarity_ch2	p1_polarity_ch3	p2_polarity_ch3	p1_polarity_12bits	p2_polarity_12bits	p1_polarity_ch1_normalized	p2_polarity_ch1_normalized	p1_polarity_ch2_normalized	p2_polarity_ch2_normalized	p1_polarity_ch3_normalized	p2_polarity_ch3_normalized	p1_polarity_12bits_normalized	p2_polarity_12bits_normalized	deprecated_v1_polarity_ch1	deprecated_v2_polarity_ch1	deprecated_v1_polarity_ch2	deprecated_v2_polarity_ch2	deprecated_v1_polarity_ch3	deprecated_v2_polarity_ch3	deprecated_v1_polarity_12bits	deprecated_v2_polarity_12bits	v1_polarity_ch1	v2_polarity_ch1	v1_polarity_ch2	v2_polarity_ch2	v1_polarity_ch3	v2_polarity_ch3	v1_polarity_12bits	v2_polarity_12bits	x_centroid_intensity_weighted_ch1	y_centroid_intensity_weighted_ch1	x_centroid_intensity_weighted_ch2	y_centroid_intensity_weighted_ch2	x_centroid_intensity_weighted_ch3	y_centroid_intensity_weighted_ch3	x_centroid_intensity_weighted_12bits	y_centroid_intensity_weighted_12bits	local_id_of_bonds	nb_of_vertices_no_cut_off	nb_of_vertices_cut_off	bd_size_cut_off	is_border_cell	is_border_cell_plus_one	
E14_75I_6_0.tif	9	252	257	200069	62199	15726.0	0.0	407.0	352.0	419.79377431906613	350.31517509727627	0.3098208752319909	-0.3763793949095417	0.4874940242115688	2.7005469291539677	406:352#433:343#431:352#407:360	68	77.94112549695426	78885.0	22108.0	5994.0	0.0	-1541.2780986935013	347.1750099355909	199.98657017861746	-71.87861572986061	-191.7442202484613	94.88282175930836	NaN	NaN	-0.19478002319303214	0.04387446791375125	0.10268645454222822	-0.03690727932435832	-0.2877611368852486	0.1423958887780769	NaN	NaN	0.056275804044689265	0.13946289995445832	-0.10423390293435197	-0.03321988980122156	0.10541192059390413	0.37260181385366853	NaN	NaN	0.08499845459849935	0.15107218507380307	-0.08450577653285493	-0.1347400759015389	0.14297492084022648	0.452805644134606	NaN	NaN	771.6449225017369	0.0	770.5505876300263	0.0	771.5833651278139	0.0	0.0	0.0	736#771#790#743	4	4	2	false	false
E14_75I_6_0.tif	9	253	29	12748	6198	1172.0	0.0	407.0	442.0	411.3103448275862	440.37931034482756	0.18722712791089263	-0.16026578214434048	0.24645307535532796	2.787610100754944	406:442#413:436#415:442	22	26.142135623730955	14656.0	6329.0	882.0	0.0	308.7414736503764	-418.46731423388616	224.63145190509192	-237.03366145613347	-1.7127556794866532	-9.628169723404921	NaN	NaN	0.07353024948800387	-0.09966269077615723	0.13004378430100283	-0.13722367941378924	-0.006846203747054472	-0.038485589291642364	NaN	NaN	0.28003785285870786	-0.1979226843709357	-0.031156968418758473	-0.1549731237016525	0.021947657347850515	0.0670704488540504	NaN	NaN	0.24743690987296243	-0.21495322737219086	-0.038496082194028856	-0.20284922018219095	0.02676267259284019	0.027550436157802182	NaN	NaN	851.8253843740194	0.0	851.2684737011939	0.0	851.7662116040956	0.0	0.0	0.0	791#792#749	3	3	2	true	true
E14_75I_6_0.tif	9	254	1662	2634084	256081	480493.0	0.0	414.0	435.0	445.09747292418774	428.08423586040914	0.28511879882556873	0.012966463150613332	0.2854134870856164	0.022723046015357674	416:424#434:408#452:408#476:425#478:442#415:442#413:436	158	177.88225099390854	194132.0	38225.0	20370.0	0.0	-1102.731782375216	-1202.888460718422	90.1721192160023	65.2792885723297	-352.0419283753489	-209.28393027371322	NaN	NaN	-0.13697903044429496	-0.14942028307820637	0.06276040598150003	0.0454348271794398	-0.3631062361722717	-0.2158615042353841	NaN	NaN	0.00622285807295977	0.13159271864356653	-6.843465607686772E-4	-0.007336588446597222	0.15448126690834618	-0.220416324400908	NaN	NaN	0.005637592665145169	0.09436772707950142	-0.04607454644426773	-0.11448796988480409	0.17607111988721302	-0.26608642124619186	NaN	NaN	871.8381220948155	0.0	871.1387139225479	0.0	872.4780069636811	0.0	0.0	0.0	770#791#793#794#795#748#796	7	7	2	true	true
E14_75I_6_0.tif	9	255	226	167092	65118	35366.0	0.0	416.0	75.0	428.30973451327435	77.54424778761062	0.0873942683350064	0.1127157417652475	0.1426274748409333	0.4556334886721227	415:75#434:69#437:72#435:86#429:89#416:79	63	72.52691193458115	75811.0	27437.0	13568.0	0.0	21.995255538306225	46.752752996245405	125.70618301314666	-115.11418878338155	-264.7913449423757	-28.716853000117716	NaN	NaN	0.002848501902281824	0.006054728739785882	0.04581469694742689	-0.04195435377198553	-0.211399477585396	-0.022926458277715302	NaN	NaN	-0.03958855171681436	0.11147382108517581	-0.15162833758275893	-0.12516122586896988	0.050459659410719324	0.5180972903100349	NaN	NaN	-0.0013744524190389537	0.07111662127803202	-0.07476763182030728	-0.15342453243394724	0.07608109698706032	0.46048749053803384	NaN	NaN	507.84830512532017	0.0	505.2735495561903	0.0	509.31075043827406	0.0	0.0	0.0	752#759#797#782#798#799	6	6	2	false	false
E14_75I_6_0.tif	9	256	406	160036	78160	17125.0	0.0	419.0	128.0	431.4113300492611	130.52463054187191	-0.06066747735773879	-0.11195727019104679	0.12733802714657866	2.107900403231783	418:128#432:117#444:121#433:146	74	88.91168824543138	83292.0	27584.0	3445.0	0.0	573.6335033092304	319.8657575823323	-172.13181479675546	-140.79969375605987	-0.6793811630920721	13.999010786055319	NaN	NaN	0.08189341506664552	0.04566486981701972	-0.07694399196386573	-0.06293833895653107	-0.002337595368555177	0.04816739785498293	NaN	NaN	0.2828515525257898	0.027590555862032552	0.04436811048738853	-0.008067032894367172	0.057105635816547935	0.0014053608941377344	NaN	NaN	0.25994559603923567	0.043776832063345594	0.013861773080228259	-0.02495898908008578	0.02299586794982273	-0.018580680888025204	NaN	NaN	564.0108725536754	0.0	562.2537103377687	0.0	561.8690218978102	0.0	0.0	0.0	800#801#761#777	4	4	2	false	false
E14_75I_6_0.tif	9	257	301	199502	82816	18834.0	0.0	422.0	20.0	438.01328903654485	13.102990033222591	0.11510314184791556	-0.5206796575869339	0.5332504468709878	2.464976615764197	421:20#439:1#449:1#448:14#437:22#421:25	80	93.254833995939	90350.0	28240.0	7105.0	0.0	800.698655638005	-632.1175985965695	193.8661822266193	68.74683391262413	19.036272917960964	-62.53104557396158	NaN	NaN	0.12398046192816356	-0.09787731166412156	0.08155724378968336	0.02892099193776201	0.04297214496564621	-0.14115647358272534	NaN	NaN	-0.07719718599745007	-0.012494148411504508	-0.07853227151412907	0.13985513949163458	-0.382660417232764	0.21048579834067882	NaN	NaN	0.016942388105915272	-0.012754773501384143	0.044126763287480955	0.18569035255213714	-0.2069501125179712	0.10786731770006262	NaN	NaN	450.6059788874297	0.0	451.4195686823802	0.0	449.9650631836041	0.0	0.0	0.0	802#803#804#776#779#766	6	6	2	true	true
E14_75I_6_0.tif	9	258	347	112414	60575	14965.0	0.0	425.0	214.0	438.7060518731989	212.164265129683	0.055412814171251774	0.011482719084850528	0.05659004163242214	0.10216472056965135	424:214#438:200#447:201#449:222#448:223#426:219	73	82.52691193458116	62060.0	22371.0	3779.0	0.0	618.2814250069869	-15.410306310583508	25.97049923690449	163.16100818818438	10.975476165439103	3.196129515205917	NaN	NaN	0.11826077684935009	-0.0029475813473701777	0.013991097294747262	0.0878997942798899	0.035200526901733246	0.01025062068247209	NaN	NaN	0.22258670495434205	-0.053943003942300616	-0.02327955562618894	3.5288926991233484E-4	-0.047552962630045	0.11960232957820222	NaN	NaN	0.19137545720937083	-0.07783918452098816	-0.05628996486542037	-0.07682617188700991	-0.046289420789964224	0.07137159797724954	NaN	NaN	652.1379454516341	0.0	650.551465125877	0.0	651.076578683595	0.0	0.0	0.0	786#757#805#806#27#783	6	5	2	false	false
E14_75I_6_0.tif	9	259	385	161631	78486	23774.0	0.0	427.0	289.0	439.3818181818182	288.73506493506494	-0.020594386602013945	-0.09535283088885052	0.09755147932261683	2.2498377423700826	428:283#444:274#449:278#448:296#439:302#426:291	69	83.49747468305829	62510.0	27901.0	5366.0	0.0	53.866529390258876	-312.41098720197226	-39.575278350454326	99.84750816131027	17.514735846058322	-64.77270597749559	NaN	NaN	0.009539713087423199	-0.05532770009505031	-0.016223035716823524	0.04093034234131089	0.033606121491987946	-0.12428160182241109	NaN	NaN	0.052962756437268194	-0.1180955253659353	-0.04855225561999116	-0.12988372573801055	-0.21926695855339848	0.07895119523715377	NaN	NaN	0.029017558270193963	-0.07335181659227386	-0.058126837461618015	-0.07455058219968408	-0.2442388719286863	0.11071609422496871	NaN	NaN	727.8088176154326	0.0	727.5171750375863	0.0	727.4507024480525	0.0	0.0	0.0	789#807#808#809#764#733	6	6	2	false	false
E14_75I_6_0.tif	9	260	396	328747	134007	46584.0	0.0	430.0	90.0	442.09090909090907	108.84848484848484	0.004641316530137592	0.32217476825418295	0.3222081984040279	0.7781955579438555	429:89#435:86#465:113#463:116#444:121#432:117	109	125.15432893255064	135702.0	36705.0	23203.0	0.0	-423.4892297270438	211.31010049314588	17.751773579138813	46.52052345153291	-17.756685058655844	232.7167921891414	NaN	NaN	-0.058005589465437594	0.028943279022718076	0.0077994755389535365	0.02043940472212509	-0.020231982171461958	0.26515771243435793	NaN	NaN	0.08478933737753333	-0.15774129185817276	0.04484771285847806	0.10400021214623818	-0.016308663605190076	-0.40279363771499394	NaN	NaN	0.11613670583068068	-0.0682239729620023	-0.05498165755601524	0.1835966649210005	0.08080189045809365	-0.3349418120413745	NaN	NaN	549.3779137148019	0.0	551.0538404710202	0.0	542.9247166409067	0.0	0.0	0.0	800#760#810#811#812#799	6	6	2	false	false
E14_75I_6_0.tif	9	261	246	210642	41549	32396.0	0.0	431.0	150.0	439.6707317073171	159.34959349593495	-0.14311217043113797	0.31846068620312135	0.34913937329163264	0.9965702842883734	430:150#433:146#450:168#445:171	59	71.84062043356592	91126.0	17730.0	8824.0	0.0	740.5969121111909	-358.6781491035175	-38.93277872868558	172.1690266953026	151.93365426118424	-439.7724366072057	NaN	NaN	0.07400805988436347	-0.03584280936629179	-0.021757609517105977	0.09621677609711826	0.13117584111767913	-0.3796888816558883	NaN	NaN	0.010993920370737134	-0.1069457840269986	-0.04929455840561719	0.022959870575939786	-0.46628825155112447	0.22743839397237578	NaN	NaN	0.0199848440167681	-0.09642300735656463	-0.09359778216412201	0.0761949703707506	-0.5150636707942705	0.3144830694721382	NaN	NaN	598.0740687991948	0.0	599.5230932152398	0.0	597.9713853562168	0.0	0.0	0.0	755#778#813#814	4	4	2	false	false
E14_75I_6_0.tif	9	262	315	270877	77663	19088.0	0.0	432.0	349.0	441.6063492063492	346.2349206349206	-0.19080477421805617	0.22167870478973217	0.2924857432793206	1.1407424544376659	433:343#440:328#445:329#455:358#451:359#431:352	82	96.08326112068518	110920.0	25226.0	6259.0	0.0	161.67873002731557	-742.5520553590766	-38.9926067866441	-71.49334291385316	-81.428388352946	-49.51509470749777	NaN	NaN	0.018209309331194364	-0.08363103834538506	-0.01865553082679034	-0.03420510636638226	-0.18102366406620354	-0.1100771371242796	NaN	NaN	0.18874733568856605	0.034951118810516935	0.005703017833689571	-0.01135282907216978	-0.03614943909325605	0.036841248712831114	NaN	NaN	0.22756642472701888	0.06366293322376733	0.01145600251163484	-0.009006943178541574	-0.09296201799972081	0.22839467890977125	NaN	NaN	787.9951933903579	0.0	784.0290357055484	0.0	788.9871647108131	0.0	0.0	0.0	816#817#772#790#735#815	6	6	2	false	false
E14_75I_6_0.tif	9	263	376	202822	68463	45482.0	0.0	432.0	405.0	447.18882978723406	399.5	0.15616618515738986	-0.21092271229581705	0.2624428851175741	2.6748573450466373	431:405#453:386#456:388#461:403#452:408#434:408	72	86.0832611206852	88933.0	25658.0	10425.0	0.0	245.48241259979574	-400.3182699387665	-27.487209048706596	75.35436703636776	-228.03844985572948	-2.389271967209874	NaN	NaN	0.031389496008749775	-0.05118814257768535	-0.011993739897017196	0.032880045287140156	-0.2436722583594838	-0.0025530751347124575	NaN	NaN	0.08395456135936934	0.006443879570000484	0.09850004805159268	0.01798535519495722	0.09398389836589156	0.4504091200221214	NaN	NaN	0.05758956770512416	-0.006203590701991593	0.06466968116855447	-0.006997470405056145	0.1183755399043727	0.47250655210643505	NaN	NaN	848.5768900809577	0.0	847.4859851306545	0.0	849.3783694648432	0.0	0.0	0.0	769#818#819#820#774#793	6	6	2	false	true
E14_75I_6_0.tif	9	264	2151	3235374	338262	661876.0	0.0	434.0	145.0	464.11761971176196	141.1664342166434	0.0027989375089431424	-0.05436592926243115	0.05443793085475086	2.381913433863285	444:121#463:116#491:123#491:143#481:159#454:173#450:168#433:146	168	196.9949493661169	221272.0	55609.0	17807.0	0.0	55.5081626327188	-369.76131812039057	-45.505607792331105	127.83201880878065	-284.5311145226666	-72.99006028293395	NaN	NaN	0.006711041065938533	-0.04470483750148153	-0.022238903698365804	0.062472387333660735	-0.42335288292769613	-0.10860166382044235	NaN	NaN	-0.16256179708004395	-0.002739302913679071	0.004383231418859333	-0.05089127907229141	0.03157679500264024	-0.36687656784926265	NaN	NaN	-0.16838969390005812	-8.780510615766778E-4	0.023682742177894192	-0.045981713253348586	0.036981093950795796	-0.3944618314341533	NaN	NaN	603.9123758180662	0.0	606.291209181049	0.0	601.499761284591	0.0	0.0	0.0	801#821#822#823#824#825#812#813	8	8	2	false	false
E14_75I_6_0.tif	9	265	492	386991	133993	48795.0	0.0	435.0	69.0	455.400406504065	52.333333333333336	0.18742687552036363	-0.2126159313111914	0.283433180687532	2.7174521295372527	434:69#452:39#458:39#479:54#477:59#437:72	109	132.61017305526636	108959.0	40370.0	14089.0	0.0	-118.66907507838945	662.0837070185524	65.20504289107843	-245.41928187235538	-333.1545486206703	173.73280843470334	NaN	NaN	-0.019288453181400267	0.10761498373994573	0.029201781986192547	-0.10990990952058752	-0.321774696682984	0.1677984646147232	NaN	NaN	0.13189137514824262	0.18730317627178564	-0.043086510931745696	-0.04988080885246467	0.07084623826974416	0.47713397077926484	NaN	NaN	0.09745912376204353	0.11915202478782855	-0.0053308157908525	-0.287100180594416	0.13543322541417982	0.5652132277756617	NaN	NaN	511.98346473173797	0.0	508.4949213764898	0.0	510.02088328722203	0.0	0.0	0.0	826#827#828#781#829#797	6	6	2	false	false
E14_75I_6_0.tif	9	266	2264	3245789	325460	656028.0	0.0	436.0	86.0	462.31802120141344	84.00353356890459	-0.011747508302106937	-0.03709584087898465	0.03891150680489024	2.2028503031352464	435:86#437:72#477:59#492:73#492:84#480:104#465:113	164	192.16652224137064	202805.0	44799.0	26828.0	0.0	-440.5815256683941	-856.2940518712311	174.01444772431483	105.27607762622004	-229.29210269226462	54.92665691024874	NaN	NaN	-0.05640670163355468	-0.10962947895105776	0.10481864664426954	0.06341367699697935	-0.21756392928883048	0.052117186592036756	NaN	NaN	-0.015865511448857377	-0.022851681551398762	0.08865075477049762	0.03425729320976284	-0.1867607598815138	-0.11453782706935761	NaN	NaN	-0.01832228640837182	-0.006673552932839714	0.0673389884910218	0.0613826913808983	-0.184931878466485	-0.12439990117794611	NaN	NaN	544.2033579508711	0.0	547.4591009647883	0.0	542.7764927716499	0.0	0.0	0.0	832#833#810#829#798#830#831	7	7	2	false	false
E14_75I_6_0.tif	9	267	337	164703	108739	19917.0	0.0	438.0	22.0	449.72106824925817	27.513353115727003	0.008860879382347042	0.26243550730035203	0.26258505417373174	0.7685225610588077	437:22#448:14#463:33#458:39#452:39	61	78.81118318204304	67067.0	28346.0	4849.0	0.0	638.6619580761263	-1390.4729947692663	-179.31560676444693	436.51953427279295	134.3671981385799	-87.33826431759798	NaN	NaN	0.08672650751826017	-0.18881798909403727	-0.06536203572127411	0.15911501462141142	0.2575181711213152	-0.1673860168817505	NaN	NaN	0.18572082943636098	-0.17973533417352727	0.08178901550731879	0.07881277386180657	-0.2950930386555475	0.04647625769036765	NaN	NaN	0.2235638627061592	-0.2222715572875106	0.06174557836630593	0.028899572410783312	-0.31458602148959924	0.08069782543760734	NaN	NaN	479.35727339514153	0.0	481.18598662853253	0.0	475.50148114675903	0.0	0.0	0.0	834#835#804#826#780	5	5	2	false	true
E14_75I_6_0.tif	9	268	329	158165	76180	14181.0	0.0	439.0	196.0	447.9240121580547	185.51063829787233	-0.37763652926741464	-0.3232481498852156	0.4970902479845624	1.9247732024181736	445:171#450:168#454:173#458:181#447:201#438:200	76	89.25483399593898	93696.0	26106.0	3845.0	0.0	-64.01543750606416	435.025406973879	-133.95269716736854	-217.05021804701315	2.4583664546568373	-12.807164942832998	NaN	NaN	-0.008306042733874554	0.056444816460153355	-0.06391849564401571	-0.10357031780730967	0.008080860739881365	-0.04209824624790151	NaN	NaN	-0.007841936572951215	-0.039672749508681146	-0.006759735681445965	-0.10921560437670927	-0.10542655399688002	0.03813432035761999	NaN	NaN	0.04038236931880549	-0.026443302309032538	-0.005439486646448513	-0.13521131845534134	-0.04308506857792048	-0.00749066399593888	NaN	NaN	631.3343976227358	0.0	631.551837752691	0.0	633.3343205697764	0.0	0.0	0.0	756#836#837#805#825#814	6	6	2	false	false
E14_75I_6_0.tif	9	269	329	117326	65458	15994.0	0.0	440.0	303.0	447.8662613981763	309.88449848024317	-0.17817035921358754	-0.1330335256237963	0.22235691093868903	1.891477889476196	439:302#448:296#459:304#460:310#445:329#440:328	79	93.49747468305829	68227.0	25500.0	5504.0	0.0	-200.17730844533907	-307.3759704810781	-7.742915910736613	-99.45670325789403	59.17382772091106	9.968980660999927	NaN	NaN	-0.0388143876663345	-0.059600212282932954	-0.003744988257551203	-0.04810386553715442	0.13579251530391295	0.022876886811479067	NaN	NaN	-0.022480287935257488	0.2269773213049363	0.00933963060423809	0.05255147939769353	-0.2395582136936184	0.23269669391464257	NaN	NaN	0.04517011606891965	0.04393089014033495	0.07006737870112888	-0.08616206579301765	-0.27260029175715894	0.05884980182123603	NaN	NaN	759.823542948707	0.0	758.1627150233737	0.0	757.3324996873828	0.0	0.0	0.0	838#839#840#809#734#815	6	6	2	false	false
E14_75I_6_0.tif	9	270	1899	2997193	304685	588993.0	0.0	444.0	333.0	469.074776197999	333.14744602422326	-1.9703443550289518E-4	-0.060119365755006586	0.06011968863320096	2.3545558024952395	445:329#460:310#474:308#496:319#491:343#475:360#455:358	149	177.58073580374366	179755.0	44567.0	12582.0	0.0	-291.07759813384956	-1526.2503923540366	-4.502933502446339	147.4162383641018	-14.284829495931305	-33.314539914913034	NaN	NaN	-0.03863398510484777	-0.20257531085356592	-0.00239250345786829	0.07832535386996925	-0.027085984754531008	-0.06316891080124996	NaN	NaN	-0.10257876057664932	0.024155556476660553	0.09430686904339326	0.07711023120027966	0.08897751149820358	-0.1576828549595492	NaN	NaN	-0.11686297526758464	0.024998432642460554	0.08868698809638142	0.08944565806599288	0.08057325100750141	-0.14937954640337833	NaN	NaN	801.1345382162576	0.0	803.9643992976353	0.0	801.7265230656392	0.0	0.0	0.0	816#840#841#842#843#844#845	7	7	2	false	false
E14_75I_6_0.tif	9	271	224	94777	45490	9106.0	0.0	445.0	267.0	451.95089285714283	264.22767857142856	-0.2956850068658753	-0.39326631693534936	0.4920244092737345	2.033846185500678	456:252#461:251#462:252#449:278#444:274	60	72.42640687119282	61983.0	20721.0	2624.0	0.0	-33.32732110992646	405.2324661868015	-279.0869911817723	-262.64192837548325	-0.06082403898865518	2.998606573855004	NaN	NaN	-0.00501879092691628	0.06102431749260735	-0.1399056264958652	-0.1316617567084009	-2.2049325998764577E-4	0.010870250477989405	NaN	NaN	0.07555420070277373	-0.09167817196740018	0.017799774163203896	-0.05183751948012314	0.07978196707683284	-0.014409732740833193	NaN	NaN	0.008081155050581634	-0.06028633619850186	-0.059647796847474614	-0.02958428223164418	0.04597120624102943	0.02556881595301274	NaN	NaN	715.8524325522014	0.0	716.7324466915805	0.0	716.1771359543159	0.0	0.0	0.0	788#807#28#846#847	5	4	2	false	false
E14_75I_6_0.tif	9	272	2264	3654345	292783	560209.0	0.0	448.0	201.0	474.5733215547703	203.79196113074204	-0.027233909622947222	-0.04315181909054085	0.051027103819182434	2.0747009836037864	447:201#458:181#484:173#500:188#500:212#487:233#469:233#449:222	167	196.4091629284899	200746.0	43062.0	16271.0	0.0	-545.2965615583093	-432.4315756954111	-18.86846552060362	-6.5919142866342835	-151.52823868506812	-145.52872238792838	NaN	NaN	-0.07088674368788075	-0.056214670016013234	-0.01188034576708474	-0.004150534705998481	-0.2439356795321878	-0.23427743960603842	NaN	NaN	-0.12716762608738716	-0.0698763741056661	-0.03834700161193597	0.12719843729065036	0.1712316878658873	-0.4584516259551928	NaN	NaN	-0.11367187495912502	-0.07322553003141553	-0.02306491829799993	0.10485783103962118	0.18591140380996898	-0.4699285436146048	NaN	NaN	678.0316447954422	0.0	681.0244549717709	0.0	675.108432745636	0.0	0.0	0.0	848#849#850#851#852#837#853#806	8	8	2	false	false
E14_75I_6_0.tif	9	273	1159	1600753	202514	300631.0	0.0	449.0	14.0	473.1544434857636	12.913718723037102	0.25056716100515375	-0.07404885937318872	0.2612798035605755	2.9979195300818726	448:14#449:1#500:1#503:5#491:21#463:33	131	151.29646455628173	189195.0	38167.0	31599.0	0.0	-506.1602568827726	-937.4836378466968	218.84802644304423	-60.3752601414189	-600.9363087261555	-327.35852550627516	NaN	NaN	-0.05301615046268064	-0.09819374975521375	0.11909368104327953	-0.032855274461698045	-0.3826505498387274	-0.20844791363148202	NaN	NaN	-0.01916171274299905	-0.1599277670812847	0.0017197489920548431	0.09645432202012257	0.284065233775415	-0.5963686080211235	NaN	NaN	-0.049764771041755744	-0.12255873185711848	-0.01020946578126642	0.15706463963456124	0.17893260042733158	-0.6329868036276008	NaN	NaN	485.9926784457065	0.0	487.1283664339256	0.0	485.4652115051342	0.0	0.0	0.0	834#803#854#855#856#857	6	6	2	true	true
E14_75I_6_0.tif	9	274	335	133894	63073	18324.0	0.0	449.0	223.0	456.71343283582087	235.2507462686567	-0.1964469394723835	0.08260972964382193	0.21310975449258926	1.3717616558514645	448:223#449:222#469:233#461:251#456:252	73	85.01219330881973	76695.0	24656.0	5706.0	0.0	-746.5373940114059	-1568.351616473371	-130.28838679138113	24.605202099929798	188.2425905888193	-47.33831846423527	NaN	NaN	-0.1060762485780158	-0.22284865736306358	-0.06651965425590063	0.012562359369792763	0.33542490584828827	-0.08435100135529852	NaN	NaN	-0.09564849020829556	-0.01225570141708123	-0.0704582310214363	0.12586392384791506	-0.4258956719471947	0.03464144505810418	NaN	NaN	-0.08405784451661193	-0.06489782023529445	-0.09048125251129037	0.016949519628567424	-0.48287404888896024	0.04846649558466849	NaN	NaN	692.4633590750892	0.0	694.10567120638	0.0	689.8642217856363	0.0	0.0	0.0	787#853#858#27#846	5	4	2	false	false
E14_75I_6_0.tif	9	275	2478	3774635	349515	582090.0	0.0	449.0	293.0	478.0956416464891	275.0129136400323	-0.03560732443680012	-0.13963341264125692	0.14410194821511285	2.231352295767805	449:278#462:252#485:243#502:247#507:264#502:292#499:298#478:304#459:304#448:296	186	214.99494936611694	201220.0	59307.0	16331.0	0.0	-315.34385088158353	-254.77352021257965	-56.807802811815186	101.51819611395162	-8.788020138209552	-133.6641594134276	NaN	NaN	-0.04555550804066391	-0.036805338414386206	-0.02868591983166274	0.051263078151900454	-0.016286004758371456	-0.2477071174161316	NaN	NaN	-0.012760171645752058	0.008766397583083846	-0.036189182127448746	0.12953902403111717	0.2625224942131706	-0.31812972501383424	NaN	NaN	-0.022246280058225994	0.011972218967921925	-0.02681559333872975	0.12553147971431503	0.23962703438471952	-0.3107572234045617	NaN	NaN	753.5011416997935	0.0	755.4665865556557	0.0	751.740498891924	0.0	0.0	0.0	864#865#838#808#859#860#861#862#847#863	10	10	2	false	false
E14_75I_6_0.tif	9	276	507	218840	78690	54333.0	0.0	450.0	375.0	461.0907297830375	369.8974358974359	-0.04294501724614813	-0.21989407480075304	0.22404838459304083	2.25975900178441	451:359#455:358#475:360#478:368#456:388#453:386	85	101.15432893255063	105310.0	23658.0	14634.0	0.0	-582.9554616644762	589.8312804875563	-71.17407493168677	-91.44652496388159	280.37087391668007	279.8303699327481	NaN	NaN	-0.07222947018466433	0.07308139933420658	-0.04274781813332271	-0.054923642096260133	0.23264794161825192	0.23219943875651883	NaN	NaN	0.04453756428354457	-0.015369068948484036	0.015923609224496288	-0.0868458707553959	0.37017334492050796	0.1408017643272883	NaN	NaN	0.09819699760948118	0.046226604384343443	0.011436918889528242	-0.0604547745150654	0.4028666359765225	0.24902430947267	NaN	NaN	833.3117574483641	0.0	831.6235353920447	0.0	835.521782342223	0.0	0.0	0.0	817#866#818#867#773#845	6	6	2	false	false
E14_75I_6_0.tif	9	277	361	229519	70865	39869.0	0.0	453.0	408.0	470.1578947368421	411.9916897506925	0.2226507146157972	0.19646150848766963	0.2969351192368054	0.3614959842798801	452:408#461:403#482:406#483:419#476:425	75	90.32590180780446	94481.0	23146.0	11053.0	0.0	-1445.4120234475943	-776.4084511043044	30.443809115586955	214.63539200964388	97.86512442703314	-116.27112105891727	NaN	NaN	-0.17220545482115332	-0.09250080134970698	0.0164037953801143	0.11565028011078228	0.10875190322641078	-0.1292054322666639	NaN	NaN	-0.07566653505150166	-0.0614818245404063	0.017465263434564046	-0.0989930161016729	-0.5203447657704013	-0.03458150031353914	NaN	NaN	-0.0771542062340042	-0.015540255487407093	0.046433349822427916	-0.061036381599810514	-0.4432145888544043	0.0751466814283405	NaN	NaN	879.9262196158053	0.0	882.631595286813	0.0	876.9825929920489	0.0	0.0	0.0	820#868#869#870#794	5	5	2	false	true
E14_75I_6_0.tif	9	278	328	263926	80285	26053.0	0.0	455.0	174.0	471.0365853658537	171.390243902439	0.38138352474238274	-0.3440578135529795	0.5136430394853808	2.774597114927989	454:173#481:159#487:164#484:173#458:181	79	92.66904755831209	96455.0	26687.0	9940.0	0.0	-453.1447163168141	350.62898835714407	105.7834965689992	-312.7634727084332	-113.49657083322542	233.0575489274277	NaN	NaN	-0.05726814605314666	0.044312272421301355	0.053365757288886526	-0.15778320924096714	-0.1223169969406964	0.2511696986955764	NaN	NaN	-0.06180240377429688	0.08451455090177527	0.038495701997867005	-0.14607084504364679	0.15019362422652785	0.28689509031719324	NaN	NaN	-0.0336139620927623	0.12185546710209823	-0.01011241051781284	-0.14799550460771013	0.18658322548257622	0.4265967036186385	NaN	NaN	643.5564855300349	0.0	642.6457619729713	0.0	644.87406440717	0.0	0.0	0.0	848#836#871#824#872	5	5	2	false	false
