filename	frame_nb	local_id_cells	area_cells	sum_px_intensity_cells_ch1	sum_px_intensity_cells_ch2	sum_px_intensity_cells_ch3	sum_px_intensity_cells_12_bits	first_pixel_x_cells	first_pixel_y_cells	center_x_cells	center_y_cells	s1_stretch_cells	s2_stretch_cells	s0_stretch_cells	orientation_cells	vx_coords_cells	nb_of_perimeter_pixels	perimeter_length	sum_px_intensity_perimeter_ch1	sum_px_intensity_perimeter_ch2	sum_px_intensity_perimeter_ch3	sum_px_intensity_12_perimeter_bits	p1_polarity_ch1	p2_polarity_ch1	p1_polarity_ch2	p2_polarity_ch2	p1_polarity_ch3	p2_polarity_ch3	p1_polarity_12bits	p2_polarity_12bits	p1_polarity_ch1_normalized	p2_polarity_ch1_normalized	p1_polarity_ch2_normalized	p2_polarity_ch2_normalized	p1_polarity_ch3_normalized	p2_polarity_ch3_normalized	p1_polarity_12bits_normalized	p2_polarity_12bits_normalized	deprecated_v1_polarity_ch1	deprecated_v2_polarity_ch1	deprecated_v1_polarity_ch2	deprecated_v2_polarity_ch2	deprecated_v1_polarity_ch3	deprecated_v2_polarity_ch3	deprecated_v1_polarity_12bits	deprecated_v2_polarity_12bits	v1_polarity_ch1	v2_polarity_ch1	v1_polarity_ch2	v2_polarity_ch2	v1_polarity_ch3	v2_polarity_ch3	v1_polarity_12bits	v2_polarity_12bits	x_centroid_intensity_weighted_ch1	y_centroid_intensity_weighted_ch1	x_centroid_intensity_weighted_ch2	y_centroid_intensity_weighted_ch2	x_centroid_intensity_weighted_ch3	y_centroid_intensity_weighted_ch3	x_centroid_intensity_weighted_12bits	y_centroid_intensity_weighted_12bits	local_id_of_bonds	nb_of_vertices_no_cut_off	nb_of_vertices_cut_off	bd_size_cut_off	is_border_cell	is_border_cell_plus_one	
E14_75I_6_0.tif	9	362	340	0	15091	1686.0	3864982.0	603.0	121.0	612.6411764705882	114.05882352941177	-0.08058857621791003	-0.26702425749583475	0.27892019057076484	2.209639689865383	605:107#627:103#626:107#611:128#603:125	74	84.76955262170043	0.0	4529.0	525.0	1159949.0	NaN	NaN	41.082041926049726	57.22145000873912	12.233351880829016	12.448468537250692	10529.236084949558	14661.139670774457	NaN	NaN	0.10231356814845118	0.14250827005047237	0.2355393177720331	0.2396811450478728	0.10238084909477788	0.1425573437693711	NaN	NaN	0.24430446723258048	0.1258406703461162	0.24666760961877257	0.06313372485232821	0.24430553680525377	0.1258122887996998	NaN	NaN	0.2513642144558947	0.21919568298906547	0.2857996358723931	0.13727036237796325	0.25138160484586486	0.21915430950747938	0.0	0.0	614.5777615797496	115.0672586309721	613.6281138790035	114.30486358244366	614.5773473201169	115.06692605554178	1088#1106#1044#1109#1110	5	5	2	false	false
E14_75I_6_0.tif	9	363	2338	255	208814	45143.0	7.0213207E7	603.0	189.0	633.7254063301967	182.28400342172796	0.020860887381431423	-0.27296126605059856	0.27375724535852275	2.394332529863302	602:189#615:168#655:156#669:162#664:177#643:202#615:216#603:197	172	207.6223663640865	0.0	12886.0	1535.0	3300351.0	NaN	NaN	9.434851356709123	-4.227261570848473	-5.3428726637938935	-15.148666980191322	2409.9790746537465	-1097.327629117389	NaN	NaN	0.01977607683081008	-0.00886062179978949	-0.10935700776655925	-0.31006033586236853	0.019724440289250765	-0.008981062751086656	NaN	NaN	-0.04932855880680177	0.002051482137698364	0.3093378607141681	-0.18119329105986942	-0.049161742321535494	0.0019662546189108706	NaN	NaN	-0.055888112281464876	0.007897125716361012	0.25343313008725116	-0.1313151537504769	-0.05576442376866769	0.00784145879973257	638.0	175.0	636.5690518834944	181.12120834809926	640.5079635823937	175.83408280353544	636.9121691165595	179.66087978291606	1094#1111#1112#1113#1114#1115#1100#1070	8	8	2	false	false
E14_75I_6_0.tif	9	364	274	0	7118	1386.0	1823594.0	603.0	358.0	610.0328467153284	358.5729927007299	-0.2643380474229491	-0.10187057682779661	0.28328822379090396	1.7547161668393463	603:350#612:346#620:355#610:374#607:373	63	75.84062043356592	0.0	3265.0	403.0	836243.0	NaN	NaN	13.439395879279449	-56.91307707269903	7.890774478837613	-7.944289016303884	3448.3761195743778	-14577.692019627257	NaN	NaN	0.04104608939022823	-0.17382174541049392	0.18330556809269516	-0.18454873030925337	0.04111911148372048	-0.17382725159469561	NaN	NaN	0.011189067083596193	0.14373692999127954	-0.3648150876216484	0.10679840705400885	0.011007864162499973	0.14371912867665734	NaN	NaN	0.041366299992476166	0.04632451651135666	-0.3929071077791395	0.07304083438856648	0.04114338652707672	0.04633823005424031	0.0	0.0	610.3389997190222	359.3592301208204	608.4372294372295	358.979797979798	610.3375543021089	359.3589417381281	1029#1081#1082#1116#1117	5	5	2	false	false
E14_75I_6_0.tif	9	365	454	0	14278	1896.0	3657064.0	606.0	161.0	623.5660792951542	155.41850220264317	0.4801306776113681	-0.1519424094428668	0.503599010494317	2.988348173577902	608:149#613:145#654:149#655:156#615:168#605:163	117	133.15432893255064	0.0	7845.0	743.0	2009063.0	NaN	NaN	-36.183476197552636	-26.32458535256042	1.159939519721202	-0.8714569453510556	-9261.809967053747	-6739.965307200817	NaN	NaN	-0.09084011789963875	-0.06608896348238193	0.047999494216268764	-0.03606178761644331	-0.09080722239132692	-0.06608184909191206	NaN	NaN	0.32907817886147	-0.05739261630103891	0.6119976922137056	-0.04305875885492884	0.3291828093277226	-0.05738731529450888	NaN	NaN	0.048851717947897104	-0.026638177372878054	0.14846424647134163	-0.008828084865163004	0.04887531931576362	-0.026633957597000216	0.0	0.0	629.4525143577532	155.28155203810059	629.8354430379746	154.8723628691983	629.4527128866216	155.28133989451646	1090#1093#1111#1118#1023#1119	6	6	2	false	false
E14_75I_6_0.tif	9	366	2127	255	153177	39878.0	5.596487E7	607.0	271.0	632.291020216267	267.3413258110014	-0.07760447434130978	-0.029553249869252177	0.08304124888045375	1.7527275163330645	606:271#612:246#633:238#656:249#661:260#652:286#639:298#619:294#611:287	163	195.72287142747476	0.0	8041.0	837.0	2059333.0	NaN	NaN	-4.41505818400738	-0.22970432491735673	-8.963993042826239	-1.2667792466214358	-1139.2188881487248	-60.071086425468096	NaN	NaN	-0.014114185428138571	-7.343254155228919E-4	-0.27593135053115436	-0.03899424136934448	-0.014220355437369152	-7.498402715805021E-4	NaN	NaN	-0.16805467325983156	-0.27843051633952975	0.021989949945362214	-0.31796249023882334	-0.1679774310898558	-0.27844658380513876	NaN	NaN	-0.16743231204537426	-0.2709531714693619	0.032143302612891174	-0.3151860587589834	-0.16735138173340583	-0.27097110843713024	632.0	256.0	631.0960718645749	263.3828381545532	632.6801745323236	262.84477656853403	631.3671227682652	261.17786411368417	1120#1121#1122#1123#1107#1124#1125#1096#1098	9	9	2	false	false
E14_75I_6_0.tif	9	367	436	0	5710	1787.0	1463547.0	609.0	317.0	623.348623853211	305.8784403669725	-5.852481840186008E-4	-0.3301559969499762	0.33015651566714477	2.3553081704277092	608:317#619:294#639:298#635:308#610:322#608:320	83	99.98275605729681	0.0	1968.0	476.0	504284.0	NaN	NaN	-10.200595805895304	8.692559405615906	-2.3409238588594636	12.909292310101936	-2613.693450168059	2238.2045001477727	NaN	NaN	-0.06569968699101193	0.05598677204420577	-0.05339829025536142	0.29447097783948567	-0.0656861340541741	0.056249519555519836	NaN	NaN	0.10400867772691842	0.0738506706199162	0.26505284233469245	0.2687216954726428	0.10416068933615703	0.07403461182731103	NaN	NaN	0.16974399007743368	0.10196167982808704	0.3280587429893341	0.35081723110668583	0.16991841172180705	0.10223585386220005	0.0	0.0	625.0966725043783	305.14045534150614	625.1135982092893	306.34918858421935	625.0966931707694	305.1419312123218	1108#1125#1126#1127#1079#1049	6	6	2	false	false
E14_75I_6_0.tif	9	368	389	0	9959	1604.0	2551108.0	610.0	239.0	619.6195372750643	232.08740359897172	-0.0954222379751513	-0.0442155674496879	0.1051685309638026	1.7877536259394606	613:218#614:217#628:222#634:236#633:238#612:246#609:244	81	94.66904755831207	0.0	4050.0	430.0	1037230.0	NaN	NaN	-23.143818955594025	41.01991187009894	2.573822017787302	7.745360747504478	-5922.243830614287	10508.842799492824	NaN	NaN	-0.07284741103805183	0.12911414431988075	0.07872595807801759	0.2369087455516322	-0.0727865067243714	0.12915745770827317	NaN	NaN	0.02507358323098071	0.11719136136798798	0.3104321498963566	0.2116307669612072	0.025191883110145613	0.11723051270800414	NaN	NaN	0.05738088585998437	0.1502459819094277	0.31019475593323986	0.207767048768966	0.05748247003229324	0.150269094683919	0.0	0.0	622.098403454162	233.12742243197107	621.9364089775561	233.34413965087282	622.0983016007162	233.12755869214476	1120#16#1061#1095#1128#1129#1130	7	6	2	false	false
E14_75I_6_0.tif	9	369	1772	255	127542	38329.0	4.9400761E7	610.0	323.0	634.9650112866817	332.18623024830697	0.005793225815982091	-0.12266061112976821	0.12279734112790545	2.3797918128096214	610:322#635:308#661:316#657:339#637:358#620:355#612:346	145	172.75230867899748	0.0	7663.0	1411.0	1963139.0	NaN	NaN	-21.6232123199828	0.47284544543863294	-4.912520828324918	-9.732852365135122	-5540.454874743926	111.31558166714963	NaN	NaN	-0.06257143898820068	0.0013682805081079428	-0.08308176701732202	-0.16460440593996906	-0.06258513824731284	0.0012574240247811052	NaN	NaN	0.12093725383972803	0.18354585110236935	0.28764231260116924	-0.38217253783260535	0.12105707257793887	0.18313924278437077	NaN	NaN	0.14229553889744048	0.22139276782290568	0.2443791415767728	-0.3654465269934548	0.14236372258139793	0.22100080609779588	635.0	323.0	637.0362312022706	331.87946715591727	638.6698061519998	327.19945732995905	636.3486662685217	328.87201968406924	1127#1080#1131#1132#1116#1133#1134	7	7	2	false	false
E14_75I_6_0.tif	9	370	286	0	10255	1589.0	2626869.0	610.0	437.0	622.3461538461538	435.2972027972028	0.1064095641356212	-0.09653429848432096	0.14367277446820903	2.773204438816347	609:437#623:424#627:423#633:442#611:442	66	75.94112549695426	0.0	4615.0	454.0	1181894.0	NaN	NaN	25.311822078208063	3.8439215549406622	-4.832481668198808	1.7922814395661495	6474.993970353063	985.8361995043794	NaN	NaN	0.05783715369588156	0.008783306120005496	-0.1120003516866557	0.041538936996670266	0.057771771312758596	0.008795916062683307	NaN	NaN	0.21944760099339708	0.01598503710670074	0.12279750437409964	0.3526503663758667	0.21941047486883336	0.01611436009123937	NaN	NaN	0.212498788823301	0.005977859548558267	0.12217253424349378	0.33918821458492987	0.212464015904506	0.006106135614816163	0.0	0.0	623.9486104339346	436.111457825451	622.7507866582756	436.8395217117684	623.9478858671673	436.11189823321985	1136#1137#1065#1086#1135	5	5	2	true	true
E14_75I_6_0.tif	9	371	413	0	8075	1259.0	2068459.0	611.0	374.0	622.6585956416465	368.8232445520581	-0.13654706834573027	-0.2351712239578927	0.2719386078725617	2.0931675850932185	610:374#620:355#637:358#639:360#622:385	79	95.15432893255064	0.0	5001.0	294.0	1280550.0	NaN	NaN	14.706192612890208	-10.809757709691901	0.4929575219479015	-1.4579986992970473	3765.2782664218385	-2768.7559723804266	NaN	NaN	0.03666595829629613	-0.026951239917068798	0.02128499610691744	-0.06295369328334975	0.036662489775484676	-0.026959358736764617	NaN	NaN	0.15514835406560348	-0.11434980005768695	0.04443002624579877	-0.031995092795307045	0.15512293437220684	-0.11433089233527453	NaN	NaN	0.1278548502288341	-0.06889998674788976	-0.004718494179846194	-0.004458883937965926	0.1278249539584668	-0.06888545480226438	0.0	0.0	622.9540557275542	368.18513931888543	622.5694996028594	368.9420174741859	622.9538216614397	368.1856000046411	1138#1139#1083#1117#1134	5	5	2	false	false
E14_75I_6_0.tif	9	372	1866	255	186230	46923.0	6.4433483E7	612.0	128.0	638.0310825294748	128.82743837084672	0.06742970946671382	-0.06755391036558071	0.09544787333642563	2.7484335128706814	611:128#626:107#662:112#666:123#661:141#654:149#613:145	154	177.19595949289334	0.0	12371.0	839.0	3167815.0	NaN	NaN	35.579157800169455	36.95408816378192	2.4517013475404412	10.932998974135643	9110.716098190922	9471.179568902306	NaN	NaN	0.06966569604189027	0.072357875584986	0.06790240299033658	0.3028007073453098	0.06966520921971764	0.072421497839902	NaN	NaN	-0.009801298107601998	0.013035811203416958	-0.16498752143507966	-0.05091398649741238	-0.009842399384466884	0.013018874014764608	NaN	NaN	-0.0223954059720339	0.002435702667450614	-0.19648893349960764	-0.06791926117136171	-0.022443470920303073	0.0024162785811826775	633.0	125.0	636.8969231595339	129.32349245556568	636.8205144598597	127.98930162180594	635.8861487124636	128.20116562688378	1089#1140#1141#1110#1142#1143#1118	7	7	2	false	false
E14_75I_6_0.tif	9	373	440	0	10572	1444.0	2707876.0	615.0	33.0	628.0454545454545	33.33181818181818	0.07489118124410964	-0.054616846359031856	0.09269136386063251	2.8265378079769903	614:33#625:19#630:19#643:40#639:42#617:43	77	91.49747468305827	0.0	5327.0	282.0	1363994.0	NaN	NaN	12.82117333608182	-30.61136226163929	0.5561568638184478	-0.08535600633023263	3282.776530900774	-7836.594094985985	NaN	NaN	0.028681850071211244	-0.06847973113295322	0.02434910243139897	-0.0037369711253773695	0.028680985440836818	-0.06846681125820273	NaN	NaN	0.21468611129957005	-0.007379226603170099	0.06601807555243881	0.055220088795207824	0.21465537481093394	-0.007366284459038853	NaN	NaN	0.21005701909475724	-0.052076370166845735	0.04966318841563668	0.01918630509785979	0.21002501137369475	-0.052062149196984375	0.0	0.0	628.4772039349224	33.27364737041241	628.1516620498614	33.40027700831025	628.4770303366919	33.27371489684166	1074#1091#1144#1145#1146#1101	6	6	2	false	true
E14_75I_6_0.tif	9	374	364	0	12863	1515.0	3294443.0	615.0	217.0	637.5521978021978	212.6098901098901	0.4189959799077154	-0.3393040983891688	0.5391520215695323	2.801247796272514	614:217#615:216#643:202#656:206#650:217#628:222	89	104.32590180780446	0.0	4983.0	535.0	1276183.0	NaN	NaN	29.107960105537494	13.860208677309412	3.785902616604792	6.313440428346938	7455.423689634203	3554.5268618195623	NaN	NaN	0.08471791121257133	0.04033975324463319	0.0979464068043594	0.16333721892839442	0.08472372185409852	0.040393780112381275	NaN	NaN	-0.0011047850706300008	-0.08083951633573057	-0.19421931425789868	-0.0986523073833409	-0.0011857423260667951	-0.08084698379393257	NaN	NaN	0.03584412870459298	-0.17765736255253883	-0.13956196498621323	-0.240858156245251	0.035767081248587664	-0.17768512361983752	0.0	0.0	637.2916893415222	211.68180051309957	635.4435643564357	212.62376237623764	637.2908394529819	211.68223368866907	1128#1115#1147#1148#1149	6	5	2	false	false
E14_75I_6_0.tif	9	375	213	0	4911	746.0	1257962.0	622.0	1.0	629.4178403755868	7.769953051643192	-0.10290179158211542	-0.08593718993955328	0.13406707025036377	1.9186974985187468	621:1#640:1#630:19#625:19	60	67.45584412271569	0.0	3673.0	234.0	940522.0	NaN	NaN	133.83421899937602	24.264750836884662	1.4566244843544895	0.3335826858277782	34263.01668832463	6212.109796928308	NaN	NaN	0.3401828854783664	0.061676699851653895	0.05919583704862904	0.013556483860187225	0.34011425105743265	0.061664945917875726	NaN	NaN	0.15478480209082665	0.09566057447509056	-0.02169596525686617	-0.06504434341579436	0.15474089402747498	0.09562059141165721	NaN	NaN	0.18037143002285724	0.14798049061623753	-0.020735433347169784	-0.030092974718552268	0.18032230728502857	0.14793699405920668	0.0	0.0	630.6965994705763	8.046630014253717	629.4423592493298	7.541554959785523	630.6958556776755	8.04633049328994	1073#1144#1150#1151	4	4	2	true	true
E14_75I_6_0.tif	9	376	415	0	10026	1256.0	2567912.0	622.0	395.0	630.8915662650602	406.99036144578315	-0.13566064008656514	-0.023088442746280417	0.13761135657039658	1.6550850178800915	621:394#624:392#644:403#642:411#627:423#623:424	81	93.8406204335659	0.0	5770.0	280.0	1477400.0	NaN	NaN	-9.16266094852467	-19.784795583630576	-0.3309131780678773	-0.14877752367428065	-2345.972116000389	-5065.056446933115	NaN	NaN	-0.020216525692623326	-0.04365323899758301	-0.015253539434391498	-0.006857943335974538	-0.020215597901419163	-0.04364636040677207	NaN	NaN	-0.05237391203659329	-0.06724676747819631	-0.10422428313028395	-0.0025898641435112366	-0.0523837388295446	-0.0672345135639324	NaN	NaN	0.03935334064635047	-0.09670192332523107	-0.020771747989728553	-0.03564639293797213	0.03934210073443312	-0.09669050947455421	0.0	0.0	630.6134051466188	407.5951526032316	630.8216560509554	407.08519108280257	630.6135070049129	407.59490317425207	1152#1153#1154#1064#1085#1135	6	6	2	false	true
E14_75I_6_0.tif	9	377	2004	255	209304	41128.0	7.0334632E7	623.0	385.0	654.2879241516966	378.4231536926148	0.1491518056535326	-0.08889360685934523	0.1736327574801857	2.8728582375187663	622:385#639:360#671:354#682:368#686:384#672:396#644:403#624:392	158	187.82337649086298	0.0	12823.0	1146.0	3283834.0	NaN	NaN	-55.683941128881635	-11.56562214637626	-14.175168372031447	-5.3773575328627965	-14269.2640973657	-2966.176627005192	NaN	NaN	-0.1068111160900149	-0.022184798429957193	-0.30574650511754026	-0.11598509656394726	-0.10688019960912756	-0.022217372094806967	NaN	NaN	-0.037056259795835114	0.012129240826070968	0.1522565871506532	-0.277769470402109	-0.03699019295975251	0.012028071301950981	NaN	NaN	-0.03378805219478258	0.005677192353734154	0.14203256415372273	-0.2677309644675495	-0.03372699565291079	0.005582246966089897	660.0	368.0	654.9063228605282	378.43647039712573	658.0916164170395	374.8882269986384	656.1184555568585	375.95466476600035	1152#1139#1155#1156#1157#1158#1159#1084	8	8	2	false	false
E14_75I_6_0.tif	9	378	504	0	14165	1660.0	3627900.0	627.0	106.0	649.8690476190476	99.21230158730158	0.18642757749298886	0.014644174798328125	0.1870018542833957	0.03919529004838492	627:103#628:102#646:87#657:87#666:102#662:112#626:107	99	116.81118318204302	0.0	6084.0	382.0	1557886.0	NaN	NaN	-12.33992275371587	-70.52637496866431	1.4110096744376885	1.5591656130758087	-3157.60921527683	-18053.19282636499	NaN	NaN	-0.031843855034569116	-0.18199722197932983	0.05682329319342662	0.06278973587067915	-0.03182166638507071	-0.1819359648833471	NaN	NaN	-0.06789916413979435	0.11859625250583733	-0.19982075098080274	0.02622865766799725	-0.06793151185084204	0.11857360359492339	NaN	NaN	0.07375394718989726	0.03600730118045281	-0.076864498628974	-0.0850136495662416	0.07371625544082136	0.03597701610292666	0.0	0.0	649.4351570773032	101.85238263325097	649.5921686746988	99.0144578313253	649.435228920312	101.85108409823864	1104#1140#1109#1160#1161#1162#10	7	6	2	false	false
E14_75I_6_0.tif	9	379	256	0	6863	1024.0	1757952.0	628.0	224.0	639.0859375	224.96484375	0.26346996626045827	-0.2782656059959432	0.3832077381807112	2.735241189302418	628:222#650:217#651:225#634:236	61	73.0121933088197	0.0	2597.0	259.0	665091.0	NaN	NaN	28.466440575478394	-44.43664826769665	-0.29248416511381503	-3.2850128726324375	7287.116303157351	-11379.066969402975	NaN	NaN	0.11286236873293196	-0.1761802768683558	-0.010984037260966343	-0.12336634970206961	0.11281131579576555	-0.17615850549692608	NaN	NaN	0.1684660662630242	-0.107301220440111	-0.028212921478958305	0.06600323902257407	0.16838947545390887	-0.10723373214903373	NaN	NaN	0.10566460949302275	-0.0657510381163917	-0.03979162373669835	0.13139170647455423	0.10560464838332453	-0.06566977038745254	0.0	0.0	639.8856185341688	225.01209383651465	637.8466796875	225.779296875	639.8844308604558	225.01254072921216	1129#1163#1164#1149	4	4	2	false	false
E14_75I_6_0.tif	9	380	1795	255	206545	33783.0	6.9620983E7	628.0	422.0	661.3025069637883	427.15710306406686	0.325924122509075	-0.012649827500235472	0.3261695138560565	3.1221962963957637	642:411#671:406#692:416#694:434#688:442#633:442#627:423	166	187.53910524340097	0.0	15261.0	1160.0	3907976.0	NaN	NaN	-86.65664073909885	-29.939058534491714	-13.951973036846347	-3.0183755776772503	-22198.052002246106	-7667.417360407558	NaN	NaN	-0.14020285167640242	-0.04843877338472193	-0.28988279602855255	-0.06271336316452307	-0.14024836722159337	-0.04844311408473369	NaN	NaN	-0.0687020412451932	0.08132397988548777	-0.12711617512866022	0.0932116370600059	-0.06871938024505009	0.08132750848502951	NaN	NaN	-0.04749318036504786	0.08287008140640957	-0.07978500813675878	0.03384044055859819	-0.047502999851236294	0.08285517218898988	669.0	425.0	660.6243820959113	428.1839986443632	661.1205339963888	427.0308143148921	662.6350892373927	427.4191584741054	1168#1136#1169#1154#1165#1166#1167	7	7	2	true	true
E14_75I_6_0.tif	9	381	1551	255	162626	39984.0	5.838392E7	631.0	18.0	656.8981302385557	18.607994842037396	0.06063465313061335	-0.05314914561791947	0.08063121504842034	2.7817397969167676	640:1#681:1#682:4#674:32#662:42#643:40#630:19	143	163.29646455628176	0.0	13400.0	2447.0	3432847.0	NaN	NaN	-69.66092880256701	-22.113829882437336	-46.987764494389744	-22.660987750940663	-17880.18553795156	-5683.801437654901	NaN	NaN	-0.11619628427198295	-0.0368864571221059	-0.4532863075136014	-0.21860830309263365	-0.11642380861201147	-0.037009113208677634	NaN	NaN	-0.0581596988485636	-0.18195595590668065	0.22628501487313257	-0.6604435346255563	-0.057956941133326854	-0.18229703114397627	NaN	NaN	-0.09209947207221697	-0.16259029271407793	0.1629931931009841	-0.6679501950294985	-0.09192729316958605	-0.16293139351897712	669.0	4.0	657.4460295401719	16.355078523729293	661.0573729491797	12.681322529011604	660.7556848872086	12.81607308998779	1170#1171#1172#1173#1174#1145#1151	7	7	2	true	true
E14_75I_6_0.tif	9	382	436	0	8682	1820.0	2224412.0	634.0	237.0	650.7752293577981	236.86467889908258	0.20228973547776719	-0.02460642524216872	0.20378079704148636	3.081070227596299	634:236#651:225#670:234#656:249#633:238	79	96.81118318204302	0.0	3825.0	426.0	979626.0	NaN	NaN	-7.295979775187063	-77.97522853313059	6.362969600857796	-7.739571219017538	-1861.4078528470297	-19969.398075700446	NaN	NaN	-0.024476374987010573	-0.2615893947192058	0.1926561421953368	-0.23433648545185037	-0.024382437824084342	-0.2615776044032674	NaN	NaN	-0.06081951772145063	0.1078583948765988	-0.35953759011343633	0.1359166815138409	-0.060949418212902666	0.10787059629847558	NaN	NaN	-0.11811990843883861	0.13235348147085538	-0.3682464621261098	0.14313674616105454	-0.11822811967836545	0.13235814659105588	0.0	0.0	649.6211702372725	237.39380327113568	647.856043956044	237.5956043956044	649.619726021978	237.39396838355484	1121#1175#1176#1130#1164	5	5	2	false	false
E14_75I_6_0.tif	9	383	481	0	9685	3657.0	2483017.0	636.0	307.0	651.3555093555094	300.7276507276507	0.05533528051014298	-0.0452813310804453	0.07150099449345519	2.7986899549311905	639:298#652:286#659:288#664:312#661:316#635:308	84	99.74011537017756	0.0	2765.0	808.0	708648.0	NaN	NaN	8.318262045381864	-4.12090916192255	-10.985764897065323	-11.754851009624646	2118.4893187206912	-1066.7075964617927	NaN	NaN	0.04228784470588436	-0.0209496125195028	-0.18774944161014934	-0.20089331366057947	0.04202085868273487	-0.021158458893618105	NaN	NaN	0.04212272366493213	0.22618335373019835	-0.11757647818933098	0.4807255299489141	0.04194063473629867	0.22647358255802924	NaN	NaN	0.05094643907515797	0.13311968413125216	-0.10885149957445665	0.4594878306910294	0.050760974288858375	0.13349847373935492	0.0	0.0	652.078575116159	302.6068146618482	650.6379546076018	303.0719168717528	652.0764533629854	302.6074996667361	1124#1126#1177#1178#1179#1131	6	6	2	false	false
E14_75I_6_0.tif	9	384	410	0	18375	2923.0	4706923.0	638.0	357.0	658.6414634146341	348.9926829268293	0.3091145509301609	-0.2796703367895907	0.41685405464833625	2.7738769795739944	657:339#671:338#675:350#671:354#639:360#637:358	85	101.15432893255067	0.0	7230.0	719.0	1851599.0	NaN	NaN	-2.0096825610503686	-6.700850712067843	-22.319297795828863	5.00729980820005	-536.7980334247331	-1710.4104824811582	NaN	NaN	-0.0036865334670827567	-0.012291946443050364	-0.33676898259348065	0.07555359838709648	-0.0038446381548267365	-0.012250248681815831	NaN	NaN	-0.07538976946616201	0.1435395313115636	0.012641234142953423	0.4636011923982675	-0.07535558588127411	0.14366381542184947	NaN	NaN	-0.03180529845183123	0.10830003682624469	0.06412001566894693	0.5417103286440611	-0.03175976545579491	0.10850576426409853	0.0	0.0	658.1246258503402	349.89931972789117	660.4816968867602	350.1580567909682	658.1260895918629	349.89948040365226	1138#1155#1180#1133#1181#1182	6	6	2	false	false
E14_75I_6_0.tif	9	385	317	0	8511	1205.0	2180021.0	640.0	42.0	653.8990536277603	48.83596214511041	0.13523421340250907	0.03607341739739121	0.13996279476104273	0.13033902881518064	639:42#643:40#662:42#669:49#655:61#651:61	71	84.66904755831207	0.0	4337.0	345.0	1110617.0	NaN	NaN	-31.078172177698075	-13.324427846313455	-0.09310988046627833	-3.6943790124705584	-7956.105187371171	-3414.7479076687196	NaN	NaN	-0.07908179099116587	-0.03390545660131158	-0.003060483377964586	-0.12143271479832132	-0.07905880883191035	-0.03393191714836394	NaN	NaN	0.014632072853603968	-0.02227966197747458	-0.13225897583859525	0.1207021039061931	0.014586442891340852	-0.022235246387554735	NaN	NaN	0.05309578282015496	-0.03204443269163886	-0.10402590593341537	0.14741829491876488	0.05304828303638666	-0.03199017894205393	0.0	0.0	654.0587475032311	48.92715309599342	653.8738589211619	49.223236514522824	654.0586453066278	48.92731675520557	1184#1185#1174#1146#1102#1183	6	6	2	false	true
E14_75I_6_0.tif	9	386	293	0	16885	1357.0	4323917.0	643.0	409.0	657.0477815699659	404.35494880546077	0.3803585849891712	-0.2706171650908998	0.46680435218279603	2.8323983778106556	644:403#672:396#671:406#642:411	75	83.69848480983497	0.0	6710.0	527.0	1718287.0	NaN	NaN	-30.167353923195158	12.905263951519478	-13.737734716717577	6.531018857297179	-7736.580339054674	3310.278590446286	NaN	NaN	-0.05231569236700905	0.022380080815892676	-0.26040639068492644	0.12379908938366162	-0.05239003120573331	0.02241631199480862	NaN	NaN	-0.0014879712080037952	0.011910770436540189	0.1775236593483843	0.08585526356926831	-0.0014330681974453977	0.011933449271846185	NaN	NaN	-0.0434362982418309	0.019360120551086837	0.12131956814271946	0.1384509289628025	-0.04337744044626851	0.019402664847740263	0.0	0.0	657.4520580396802	403.68397986378443	658.551215917465	404.60648489314667	657.4524029947846	403.6842693788988	1153#1186#1159#1165	4	4	2	false	true
E14_75I_6_0.tif	9	387	364	0	13210	2599.0	3384359.0	644.0	200.0	658.8186813186813	192.35714285714286	-0.03991291700587866	-0.4402953224613538	0.4421006807563925	2.31099286872287	664:177#674:185#656:206#643:202	70	90.71067811865468	0.0	5625.0	669.0	1440669.0	NaN	NaN	43.79860205697656	72.33631078129862	22.38011180986701	13.520058576294431	11234.822238395871	18531.61561858874	NaN	NaN	0.08094083124385176	0.1336791780736592	0.3267516295554496	0.1973940617017672	0.0810623094063551	0.13371066557152508	NaN	NaN	0.08579862393728115	0.09249850232564251	0.48352982972158226	0.03250127308032857	0.08598331742112061	0.092470641556538	NaN	NaN	0.1521717765976088	0.11770850736140136	0.5404461464813529	0.1539739861716858	0.15236365936811586	0.11772642953470877	0.0	0.0	660.6738834216503	191.6641937925814	662.5486725663717	191.0850327048865	660.6753231557291	191.66374902898895	1187#1188#1114#1147	4	4	2	false	false
